Date,Region,pm25,pm10,o3,no2,so2,co,aqi
2022-05-18,West,11.79,25.79,17.0,31.29,12.92,0.7,47.42
2022-05-19,West,12.62,27.5,13.46,33.88,8.75,0.66,50.29
2022-05-20,West,17.79,39.62,10.17,49.04,4.12,1.04,57.46
2022-05-21,West,20.5,46.75,21.62,46.67,6.29,1.39,60.5
2022-05-22,West,17.17,38.48,35.22,29.52,9.74,1.13,56.74
2022-05-23,West,15.38,36.5,32.25,38.25,13.62,0.93,54.54
2022-05-24,West,11.83,30.17,32.79,36.21,8.67,0.85,47.83
2022-05-25,West,10.83,28.46,26.92,26.08,5.0,0.71,44.79
2022-05-26,West,6.25,20.75,33.42,18.67,4.08,0.79,26.12
2022-05-27,West,7.92,19.5,42.67,20.71,5.46,0.8,33.0
2022-05-28,West,10.62,25.25,31.54,25.38,10.79,0.74,44.42
2022-05-29,West,8.0,18.46,32.58,19.21,19.42,0.39,33.96
2022-05-30,West,11.79,27.79,43.42,24.21,18.96,0.49,46.5
2022-05-31,West,16.83,36.67,56.58,26.92,20.62,0.51,56.21
2022-06-01,West,15.5,30.67,29.96,34.04,23.12,0.5,55.12
2022-06-02,West,14.42,27.33,18.0,36.33,14.71,0.48,53.79
2022-06-03,West,10.38,19.38,16.62,31.58,22.25,0.49,42.88
2022-06-04,West,13.38,25.25,23.96,40.79,21.04,0.56,52.0
2022-06-05,West,12.67,19.58,20.58,26.54,11.42,0.64,50.83
2022-06-06,West,10.29,16.83,22.92,33.08,6.0,0.6,42.75
2022-06-07,West,11.25,20.54,14.75,34.67,8.46,0.57,45.79
2022-06-08,West,17.21,35.29,22.83,30.12,10.08,0.81,56.96
2022-06-09,West,14.88,24.25,17.96,30.12,8.54,0.67,54.25
2022-06-10,West,17.0,30.38,11.0,43.75,18.08,0.82,56.62
2022-06-11,West,17.25,30.17,8.54,29.54,17.17,0.79,56.88
2022-06-12,West,7.83,13.92,12.88,17.33,8.75,0.72,32.38
2022-06-13,West,11.67,20.71,8.25,41.62,5.83,0.88,47.92
2022-06-14,West,17.92,27.62,9.25,36.5,7.5,0.88,57.71
2022-06-15,West,12.75,21.88,8.25,34.88,8.12,0.57,50.75
2022-06-16,West,15.75,25.79,6.33,35.5,6.0,0.62,55.12
2022-06-17,West,11.38,19.79,11.25,30.17,5.17,0.65,44.96
2022-06-18,West,10.96,20.79,24.0,30.71,5.67,0.65,44.83
2022-06-19,West,13.96,23.92,23.96,23.21,7.08,0.73,53.12
2022-06-20,West,11.42,22.62,15.46,26.08,7.71,0.58,46.25
2022-06-21,West,10.12,18.08,12.71,29.08,8.0,0.67,42.04
2022-06-22,West,8.29,15.46,5.5,24.29,9.17,0.61,34.0
2022-06-23,West,6.67,14.71,6.71,28.67,4.92,0.5,27.5
2022-06-24,West,6.29,14.38,11.71,28.54,5.29,0.45,25.46
2022-06-25,West,7.08,15.96,11.0,28.96,5.5,0.47,29.42
2022-06-26,West,7.75,14.0,14.29,21.62,5.54,0.49,32.04
2022-06-27,West,5.29,12.17,13.25,21.88,4.42,0.47,22.62
2022-06-28,West,8.67,18.0,16.42,26.38,5.0,0.52,36.21
2022-06-29,West,11.29,21.88,25.42,28.42,7.96,0.57,47.33
2022-06-30,West,10.21,17.46,21.0,26.04,11.67,0.43,42.92
2022-07-01,West,7.46,13.08,38.54,16.38,9.08,0.43,31.25
2022-07-02,West,14.33,22.58,44.54,25.21,8.0,0.46,52.71
2022-07-03,West,16.75,26.83,35.42,29.71,7.92,0.49,56.38
2022-07-04,West,15.12,22.67,27.54,30.62,8.83,0.55,54.38
2022-07-05,West,9.88,17.83,18.42,26.79,8.79,0.5,41.17
2022-07-06,West,8.62,15.42,20.04,31.88,9.75,0.49,35.96
2022-07-07,West,9.08,14.75,29.42,20.88,8.42,0.49,37.96
2022-07-08,West,7.42,13.04,23.38,19.21,7.62,0.49,30.88
2022-07-09,West,10.39,19.78,29.0,22.39,8.33,0.53,43.28
2022-07-10,West,13.08,21.5,28.12,23.58,6.5,0.53,51.58
2022-07-11,West,9.04,14.54,31.33,22.54,8.54,0.55,37.88
2022-07-12,West,12.12,18.08,31.54,29.21,7.46,0.55,50.58
2022-07-13,West,10.58,20.08,31.17,23.54,9.29,0.55,43.58
2022-07-14,West,9.79,18.21,24.21,27.58,7.79,0.5,40.96
2022-07-15,West,9.38,16.88,22.29,21.04,7.08,0.47,39.33
2022-07-16,West,7.58,12.75,31.38,19.08,6.21,0.43,31.29
2022-07-17,West,7.79,13.25,32.79,19.75,6.08,0.45,32.75
2022-07-18,West,9.88,19.08,30.5,18.92,6.12,0.46,41.5
2022-07-19,West,9.79,18.0,30.67,19.83,6.0,0.48,41.0
2022-07-20,West,8.04,15.54,25.17,29.67,7.54,0.49,33.88
2022-07-21,West,11.04,19.48,26.52,24.22,11.17,0.53,46.3
2022-07-22,West,11.96,22.33,14.96,29.25,8.58,0.66,48.71
2022-07-23,West,14.54,25.46,28.71,39.79,7.62,0.79,53.71
2022-07-24,West,15.09,28.17,23.09,26.43,8.48,0.68,54.22
2022-07-25,West,10.17,17.46,15.29,41.12,8.0,0.64,42.62
2022-07-26,West,11.04,17.25,19.96,28.12,10.58,0.55,45.88
2022-07-27,West,7.17,11.83,24.38,19.88,8.42,0.46,29.96
2022-07-28,West,11.75,18.42,16.17,32.21,4.62,0.64,46.75
2022-07-29,West,13.62,22.88,17.0,26.62,5.25,0.47,51.33
2022-07-30,West,6.83,13.67,26.5,22.5,6.12,0.44,28.17
2022-07-31,West,6.88,11.83,22.5,19.25,4.83,0.44,28.38
2022-08-01,West,8.0,15.33,14.88,27.88,3.79,0.56,33.67
2022-08-02,West,7.46,14.42,13.88,24.17,4.0,0.51,31.71
2022-08-03,West,7.58,16.04,16.08,23.88,5.25,0.62,31.71
2022-08-04,West,9.42,15.33,14.33,21.62,4.88,0.53,38.88
2022-08-05,West,13.96,23.0,21.29,30.42,4.92,0.7,52.75
2022-08-06,West,13.04,20.92,27.71,29.96,6.0,0.67,51.62
2022-08-07,West,8.92,15.62,29.25,22.83,4.92,0.52,36.92
2022-08-08,West,13.46,19.38,45.67,19.67,3.17,0.5,47.58
2022-08-09,West,20.79,28.79,41.5,20.54,3.96,0.47,60.92
2022-08-10,West,12.54,20.5,36.62,16.29,3.42,0.39,49.42
2022-08-11,West,8.75,15.88,28.54,8.83,3.0,0.19,36.92
2022-08-12,West,9.12,16.5,12.38,20.38,3.92,0.24,37.54
2022-08-13,West,11.58,23.54,7.79,25.21,3.75,0.37,47.42
2022-08-14,West,18.67,34.29,9.29,31.75,4.62,0.53,58.42
2022-08-15,West,15.67,28.17,17.96,27.5,4.25,0.53,54.96
2022-08-16,West,17.67,32.46,27.58,26.96,4.0,0.51,57.29
2022-08-17,West,13.88,23.96,13.42,17.12,3.58,0.4,51.0
2022-08-18,West,9.46,21.17,19.62,20.08,3.17,0.44,39.08
2022-08-19,West,15.08,32.12,17.29,13.67,4.5,0.54,54.12
2022-08-20,West,13.79,25.83,12.0,16.21,3.33,0.43,52.62
2022-08-21,West,10.52,19.48,14.87,15.91,3.22,0.46,44.04
2022-08-22,West,8.62,14.71,16.29,14.83,4.96,0.36,35.92
2022-08-23,West,9.29,20.25,7.42,17.38,4.96,0.43,39.08
2022-08-24,West,15.46,28.88,13.88,19.5,5.5,0.57,54.79
2022-08-25,West,11.12,20.79,10.08,16.58,6.5,0.43,45.96
2022-08-26,West,15.88,30.42,11.88,19.21,3.88,0.68,55.38
2022-08-27,West,21.67,34.83,31.58,29.0,4.29,0.71,61.62
2022-08-28,West,17.46,28.46,19.42,23.88,6.0,0.69,57.08
2022-08-29,West,14.0,23.71,14.29,25.04,6.67,0.66,53.21
2022-08-30,West,11.62,18.71,8.38,20.08,6.5,0.51,47.92
2022-08-31,West,8.75,15.83,32.96,22.42,6.5,0.28,36.33
2022-09-01,West,13.04,20.54,18.04,26.5,9.08,0.32,51.58
2022-09-02,West,14.88,23.92,5.0,30.83,10.25,0.38,54.12
2022-09-03,West,7.83,23.08,3.54,14.12,8.29,0.2,32.38
2022-09-04,West,7.83,16.46,6.54,22.79,21.96,0.2,32.62
2022-09-05,West,11.12,19.12,2.79,27.54,28.75,0.37,46.75
2022-09-06,West,15.46,28.96,4.08,31.92,9.33,0.6,54.71
2022-09-07,West,14.83,24.38,4.5,28.62,10.75,0.56,54.04
2022-09-08,West,12.92,23.46,8.67,48.83,8.62,0.47,51.17
2022-09-09,West,21.88,39.96,3.79,50.17,8.38,0.35,62.08
2022-09-10,West,13.54,22.92,8.38,31.96,12.33,0.28,50.17
2022-09-11,West,12.67,22.12,9.38,23.33,11.38,0.49,50.58
2022-09-12,West,12.92,24.58,15.62,23.17,6.96,0.54,51.83
2022-09-13,West,20.71,35.29,38.54,18.62,7.21,0.36,60.71
2022-09-14,West,8.38,19.12,15.38,19.0,8.46,0.43,33.21
2022-09-15,West,5.71,15.58,16.0,15.67,8.0,0.44,24.62
2022-09-16,West,9.17,24.04,11.5,20.38,8.04,0.76,38.17
2022-09-17,West,10.33,21.96,10.38,25.38,9.33,0.63,42.96
2022-09-18,West,7.71,16.25,7.04,12.33,7.62,0.57,32.21
2022-09-19,West,8.75,15.29,5.71,20.54,10.83,0.53,36.42
2022-09-20,West,9.71,17.17,4.33,28.92,13.38,0.31,40.12
2022-09-21,West,9.05,20.71,5.38,29.14,9.19,0.48,37.33
2022-09-22,West,11.25,18.29,6.54,29.29,10.71,0.37,46.38
2022-09-23,West,8.08,12.62,6.21,57.67,16.0,0.27,34.29
2022-09-24,West,9.58,13.96,13.25,20.62,12.42,0.28,39.5
2022-09-25,West,13.0,21.04,15.0,16.13,9.48,0.28,51.91
2022-09-26,West,13.3,21.39,7.35,20.7,9.74,0.41,52.0
2022-09-27,West,18.62,29.04,6.83,16.75,11.12,0.75,58.5
2022-09-28,West,16.46,27.58,5.96,13.62,17.17,0.66,55.83
2022-09-29,West,8.04,19.46,5.67,12.17,7.71,0.65,33.21
2022-09-30,West,7.92,24.62,7.29,12.33,10.08,0.8,32.71
2022-10-01,West,7.08,19.42,6.96,11.5,10.46,0.78,29.75
2022-10-02,West,5.92,14.0,8.5,11.75,3.0,0.83,25.08
2022-10-03,West,5.83,14.75,7.12,35.62,3.62,0.82,24.67
2022-10-04,West,7.42,18.08,5.21,35.12,3.83,0.94,31.08
2022-10-05,West,8.42,19.83,5.38,23.96,3.67,0.92,35.38
2022-10-06,West,7.0,17.04,4.04,27.04,8.71,0.87,29.0
2022-10-07,West,7.12,21.42,9.38,29.92,10.96,0.73,29.71
2022-10-08,West,6.92,18.54,3.67,22.17,6.04,0.59,29.04
2022-10-09,West,5.67,14.54,5.04,13.96,3.0,0.56,23.92
2022-10-10,West,5.75,15.25,4.67,30.62,2.62,0.56,23.25
2022-10-11,West,5.83,14.67,2.92,41.46,7.04,0.63,24.29
2022-10-12,West,5.33,14.83,8.62,24.5,5.17,0.6,22.38
2022-10-13,West,5.21,11.58,7.5,18.04,2.0,0.57,21.71
2022-10-14,West,6.46,16.17,9.58,20.83,2.0,0.59,27.25
2022-10-15,West,5.04,12.04,11.12,11.92,2.0,0.58,20.29
2022-10-16,West,4.5,11.12,11.25,12.58,2.21,0.57,19.04
2022-10-17,West,4.88,12.12,10.0,27.62,3.0,0.63,19.58
2022-10-18,West,5.33,16.62,7.12,35.62,3.0,0.66,22.25
2022-10-19,West,6.96,17.5,10.38,37.04,3.92,0.67,28.96
2022-10-20,West,8.75,23.33,13.33,26.62,7.92,0.89,36.33
2022-10-21,West,7.75,21.38,7.54,31.12,5.83,0.9,32.12
2022-10-22,West,7.38,21.62,7.67,21.25,5.25,1.02,31.04
2022-10-23,West,5.25,12.96,10.67,16.54,4.25,0.96,21.96
2022-10-24,West,4.71,11.75,12.21,19.17,4.0,1.02,20.17
2022-10-25,West,5.79,13.5,12.79,19.75,4.29,0.84,23.96
2022-10-26,West,4.83,11.08,8.62,22.62,5.0,0.5,19.79
2022-10-27,West,5.38,11.12,14.46,17.17,4.92,0.52,22.62
2022-10-28,West,4.38,12.42,27.54,19.5,5.0,0.66,19.0
2022-10-29,West,5.38,12.29,18.83,25.83,5.42,0.66,22.17
2022-10-30,West,5.46,13.79,20.12,25.08,6.0,0.65,23.33
2022-10-31,West,4.14,11.62,15.81,19.76,6.0,0.62,17.29
2022-11-01,West,5.29,15.0,21.67,27.38,6.21,0.84,21.75
2022-11-02,West,7.42,23.62,18.21,30.04,7.0,0.74,30.5
2022-11-03,West,6.92,19.42,13.46,39.83,7.21,0.63,28.96
2022-11-04,West,5.12,13.5,15.08,25.75,8.12,0.48,21.46
2022-11-05,West,5.46,13.96,17.5,25.29,8.0,0.5,23.5
2022-11-06,West,8.42,24.17,15.58,26.12,10.21,0.7,35.33
2022-11-07,West,5.88,16.25,27.46,21.54,9.75,0.61,23.96
2022-11-08,West,7.25,18.21,19.67,18.79,6.96,0.72,30.54
2022-11-09,West,7.33,18.46,17.67,17.04,7.0,0.82,30.62
2022-11-10,West,7.54,15.92,25.17,23.33,7.0,0.66,30.92
2022-11-11,West,6.62,13.12,9.88,18.38,7.29,0.49,26.79
2022-11-12,West,5.1,16.6,3.8,19.6,8.6,0.39,20.9
2022-11-14,West,7.62,16.12,21.88,6.75,9.0,0.26,32.12
2022-11-15,West,6.58,16.96,19.71,9.38,9.0,0.28,28.25
2022-11-16,West,8.58,15.58,20.0,8.58,9.0,0.37,35.83
2022-11-17,West,9.92,17.71,15.08,15.75,8.92,0.31,41.5
2022-11-18,West,10.96,20.12,14.08,17.21,8.12,0.31,45.67
2022-11-19,West,12.75,26.5,10.79,11.21,3.75,0.34,51.0
2022-11-20,West,8.12,16.21,14.0,8.88,4.38,0.3,33.62
2022-11-21,West,5.08,13.58,17.17,14.42,4.54,0.31,21.08
2022-11-22,West,6.08,18.08,15.88,12.79,4.58,0.31,25.17
2022-11-23,West,6.75,18.5,14.33,17.58,4.88,0.35,28.0
2022-11-24,West,5.83,15.92,8.0,20.42,7.21,0.3,24.42
2022-11-25,West,7.5,19.67,8.04,12.79,6.58,0.27,31.5
2022-11-26,West,8.04,24.54,16.54,21.58,3.83,0.55,33.25
2022-11-27,West,9.25,32.29,2.83,26.29,6.17,0.66,38.92
2022-11-28,West,7.42,22.25,17.42,22.75,4.71,0.69,31.08
2022-11-29,West,7.25,21.25,11.79,18.04,2.71,0.73,30.54
2022-11-30,West,6.75,20.71,15.58,17.96,3.46,0.51,28.62
2022-12-01,West,6.96,19.17,5.0,12.21,4.0,0.52,28.58
2022-12-02,West,6.62,15.38,7.04,12.04,3.33,0.3,27.38
2022-12-03,West,6.23,16.14,10.59,12.91,3.73,0.34,25.82
2022-12-04,West,8.38,15.75,18.5,21.92,4.17,0.37,34.62
2022-12-05,West,15.33,26.54,3.58,37.5,4.08,0.64,54.25
2022-12-06,West,9.12,30.92,7.96,28.42,5.71,0.57,37.12
2022-12-07,West,6.17,18.92,11.33,17.38,4.79,0.45,25.42
2022-12-08,West,6.92,20.25,7.75,12.92,4.0,0.62,28.92
2022-12-09,West,5.25,14.75,11.04,12.17,4.33,0.52,22.38
2022-12-10,West,5.17,16.04,10.21,15.38,5.25,0.51,22.25
2022-12-11,West,5.38,16.08,5.0,10.79,6.17,0.58,22.0
2022-12-12,West,5.88,17.67,6.54,18.04,5.12,0.74,24.71
2022-12-13,West,6.62,21.21,10.54,16.75,5.21,0.57,27.75
2022-12-14,West,4.92,15.12,9.25,21.33,5.0,0.63,19.79
2022-12-15,West,5.0,15.83,10.5,28.5,5.0,0.65,20.21
2022-12-16,West,6.0,18.83,11.75,25.88,5.29,0.7,24.38
2022-12-17,West,5.67,21.22,5.0,27.89,6.0,0.74,24.22
2022-12-18,West,3.3,16.35,15.17,16.04,5.22,0.73,17.43
2022-12-19,West,5.96,15.38,7.25,18.67,5.46,0.55,24.12
2022-12-20,West,4.96,16.96,13.58,16.17,6.0,0.31,20.17
2022-12-21,West,6.71,20.25,13.46,12.0,6.0,0.35,28.12
2022-12-22,West,5.88,16.25,12.33,7.88,6.0,0.3,24.17
2022-12-23,West,6.62,20.46,12.79,16.25,6.0,0.33,26.96
2022-12-24,West,6.71,27.04,19.12,12.71,6.0,0.41,28.17
2022-12-25,West,8.29,31.62,30.12,5.62,6.0,0.32,34.62
2022-12-26,West,7.62,32.04,42.46,4.96,6.0,0.38,33.12
2022-12-27,West,9.62,35.96,41.5,14.96,6.0,0.42,39.42
2022-12-28,West,7.54,29.96,24.5,12.5,6.0,0.37,31.75
2022-12-29,West,8.54,30.62,22.33,11.04,6.0,0.43,35.25
2022-12-30,West,8.54,31.21,29.62,9.67,5.33,0.43,35.79
2022-12-31,West,8.04,29.33,34.58,7.71,5.0,0.43,34.0
2023-01-01,West,8.25,30.62,32.75,6.12,5.0,0.4,34.12
2023-01-10,West,15.08,25.23,31.08,39.46,8.08,0.61,54.23
2023-01-11,West,16.29,37.12,10.08,48.12,9.46,0.76,55.5
2023-01-12,West,13.83,38.42,20.17,40.46,10.5,0.57,52.71
2023-01-13,West,8.83,34.29,18.88,31.58,9.58,0.45,36.88
2023-01-14,West,8.96,34.5,22.21,32.62,7.96,0.7,37.5
2023-01-15,West,8.83,33.17,24.92,16.38,7.75,0.38,37.21
2023-01-16,West,8.25,28.38,23.33,16.42,7.33,0.4,34.38
2023-01-17,West,6.96,22.83,31.96,10.25,7.0,0.32,29.04
2023-01-18,West,6.42,23.08,24.79,15.33,7.0,0.32,27.21
2023-01-19,West,6.42,29.17,24.17,19.5,7.0,0.37,29.21
2023-01-20,West,5.12,17.42,16.5,23.58,7.0,0.44,21.38
2023-01-21,West,6.21,16.79,17.79,15.62,5.92,0.35,24.92
2023-01-22,West,5.79,19.21,16.33,7.58,6.75,0.39,24.25
2023-01-23,West,4.88,13.0,9.25,7.75,7.0,0.41,19.29
2023-01-24,West,4.17,12.58,9.25,7.42,7.0,0.4,17.62
2023-01-25,West,3.83,9.58,11.71,11.75,7.0,0.39,15.42
2023-01-26,West,4.38,14.38,12.88,14.38,7.0,0.44,18.88
2023-01-27,West,5.12,19.54,21.71,8.5,6.71,0.45,21.38
2023-01-28,West,4.71,15.83,18.33,7.29,4.29,0.4,20.17
2023-01-29,West,3.65,10.87,30.17,6.0,4.0,0.41,15.17
2023-01-30,West,4.79,18.04,27.54,10.42,4.0,0.5,20.08
2023-01-31,West,5.0,20.54,21.08,14.79,4.0,0.53,21.5
2023-02-01,West,5.83,21.62,16.79,19.38,4.17,0.52,23.67
2023-02-02,West,6.29,23.88,16.71,16.71,4.92,0.45,26.33
2023-02-03,West,6.08,21.46,11.96,39.83,4.38,0.64,25.54
2023-02-04,West,5.67,18.33,5.06,21.83,4.67,0.48,24.17
2023-02-05,West,5.0,19.12,11.88,10.71,4.33,0.37,21.17
2023-02-06,West,4.62,17.38,10.12,11.75,4.38,0.39,18.88
2023-02-07,West,4.5,15.58,14.46,25.54,4.62,0.37,18.88
2023-02-08,West,7.04,27.08,15.46,22.21,5.0,0.38,29.38
2023-02-09,West,6.38,26.08,16.0,17.79,5.0,0.37,27.58
2023-02-10,West,6.71,24.58,13.12,15.96,5.67,0.41,27.92
2023-02-11,West,5.08,20.96,15.96,11.0,5.0,0.37,21.79
2023-02-12,West,4.83,17.12,14.58,15.67,5.0,0.42,20.25
2023-02-13,West,5.75,17.29,11.75,24.54,5.0,0.54,23.92
2023-02-14,West,7.0,19.67,15.83,30.46,5.38,0.48,29.0
2023-02-15,West,7.33,20.54,11.83,23.25,5.67,0.43,30.79
2023-02-16,West,7.38,20.29,20.58,14.04,5.0,0.41,30.42
2023-02-17,West,9.25,25.38,15.54,22.5,5.0,0.48,38.29
2023-02-18,West,7.31,20.38,15.44,15.12,4.62,0.47,30.56
2023-02-19,West,6.79,15.67,28.38,13.33,4.0,0.53,28.83
2023-02-20,West,6.25,15.46,20.75,18.62,4.0,0.59,26.54
2023-02-21,West,6.67,15.75,19.17,13.04,4.0,0.4,27.71
2023-02-22,West,7.5,19.21,26.21,11.17,4.0,0.38,31.58
2023-02-23,West,7.79,18.96,25.83,10.17,4.0,0.43,31.88
2023-02-24,West,7.5,18.04,29.08,7.62,4.0,0.37,31.21
2023-02-25,West,8.21,19.29,24.12,10.71,4.0,0.43,34.42
2023-02-26,West,8.91,20.7,33.61,4.26,4.0,0.35,37.35
2023-02-27,West,8.33,17.25,33.5,12.29,3.21,0.47,34.88
2023-02-28,West,8.33,16.92,11.54,8.12,5.29,0.29,34.75
2023-03-01,West,4.12,9.29,10.04,6.46,6.0,0.25,17.5
2023-03-02,West,4.5,9.08,9.79,11.29,6.0,0.38,18.21
2023-03-03,West,6.08,11.54,5.46,9.12,6.0,0.64,25.54
2023-03-04,West,5.17,9.67,9.29,6.71,4.67,0.57,21.25
2023-03-05,West,5.38,10.79,20.04,5.29,4.54,0.4,22.42
2023-03-06,West,6.58,14.0,22.79,17.62,5.46,0.46,27.12
2023-03-07,West,6.33,13.21,29.21,6.71,5.12,0.45,25.96
2023-03-08,West,7.04,12.75,22.79,8.33,5.75,0.48,29.5
2023-03-09,West,9.04,17.75,31.0,7.62,5.17,0.44,38.0
2023-03-10,West,12.04,21.79,29.5,7.62,5.0,0.4,48.83
2023-03-11,West,7.79,18.46,29.17,6.96,5.08,0.4,32.58
2023-03-12,West,6.58,15.71,33.0,8.08,6.33,0.42,27.71
2023-03-13,West,6.5,13.58,35.75,5.75,6.33,0.43,27.29
2023-03-14,West,7.96,18.25,29.5,9.17,5.83,0.47,33.42
2023-03-15,West,8.04,20.17,38.33,7.58,6.0,0.47,34.25
2023-03-16,West,7.92,18.71,34.42,9.5,6.0,0.44,32.92
2023-03-17,West,7.46,16.42,29.88,8.54,6.0,0.41,31.17
2023-03-18,West,6.88,14.92,25.38,8.67,4.42,0.41,28.58
2023-03-19,West,7.21,15.58,21.21,9.75,5.5,0.42,30.12
2023-03-20,West,6.08,13.71,16.62,16.58,6.04,0.42,24.75
2023-03-21,West,6.42,12.54,17.33,21.29,6.17,0.43,26.29
2023-03-22,West,7.0,14.38,14.75,26.17,6.29,0.47,29.71
2023-03-23,West,7.38,16.67,16.75,23.88,7.67,0.49,31.12
2023-03-24,West,6.38,13.33,16.29,21.12,8.08,0.52,26.21
2023-03-25,West,7.12,13.5,10.5,26.21,7.96,0.66,29.83
2023-03-26,West,7.25,13.25,25.81,17.69,8.0,0.51,29.69
2023-03-27,West,7.58,13.46,8.42,36.17,7.96,0.6,31.42
2023-03-28,West,7.88,15.96,20.25,28.46,8.21,0.68,32.29
2023-03-29,West,5.29,10.21,19.04,20.0,8.08,0.47,21.54
2023-03-30,West,6.67,13.25,23.38,18.29,8.96,0.52,28.25
2023-03-31,West,7.8,13.8,12.35,28.8,9.3,0.64,32.95
2023-04-01,West,6.58,13.71,15.92,26.29,7.67,0.69,28.12
2023-04-02,West,6.58,14.79,26.08,39.17,9.0,0.63,28.25
2023-04-03,West,7.04,14.62,18.21,35.96,9.5,0.67,29.29
2023-04-04,West,6.21,13.17,26.04,25.04,8.5,0.63,25.58
2023-04-05,West,8.68,17.27,17.0,32.05,8.64,0.67,36.27
2023-04-06,West,8.58,16.75,13.92,14.42,8.58,0.72,36.5
2023-04-12,West,12.67,23.33,60.0,19.0,5.0,0.7,51.67
2023-04-13,West,14.83,30.42,34.29,28.96,5.58,0.78,54.29
2023-04-14,West,12.42,28.96,38.12,41.83,6.79,1.07,50.38
2023-04-15,West,13.25,33.94,35.38,16.94,7.94,0.7,52.19
2023-04-16,West,12.54,26.79,26.5,22.46,5.29,0.52,51.12
2023-04-17,West,9.29,18.88,26.42,19.79,4.71,0.4,38.5
2023-04-18,West,10.92,25.54,24.21,30.79,4.83,0.49,45.92
2023-04-19,West,8.92,24.5,14.42,26.75,7.58,0.44,37.0
2023-04-20,West,8.62,18.08,8.83,27.33,7.08,0.49,35.83
2023-04-21,West,7.12,14.62,11.79,30.25,6.96,0.44,29.96
2023-04-22,West,7.46,14.25,11.5,26.0,9.38,0.33,31.29
2023-04-23,West,5.09,9.48,14.52,15.35,7.74,0.31,21.17
2023-04-24,West,6.5,14.0,11.54,28.67,5.38,0.45,27.5
2023-04-25,West,8.13,20.87,10.78,19.91,5.74,0.42,34.57
2023-04-26,West,6.25,15.04,19.17,22.08,6.33,0.54,25.79
2023-04-27,West,6.25,18.96,8.96,22.38,6.29,0.48,25.92
2023-04-28,West,6.83,15.71,8.42,21.04,5.29,0.54,28.96
2023-04-29,West,7.0,19.96,13.38,16.62,5.33,0.56,28.62
2023-04-30,West,6.54,14.33,12.54,16.58,6.0,0.51,26.71
2023-05-01,West,5.33,11.42,20.12,11.12,5.67,0.41,21.96
2023-05-02,West,5.29,10.92,21.08,16.96,5.71,0.46,22.04
2023-05-03,West,6.17,12.79,10.08,19.75,5.0,0.44,25.96
2023-05-04,West,6.96,17.71,17.29,24.54,5.42,0.59,29.83
2023-05-05,West,7.5,15.83,14.17,26.96,6.46,0.67,31.33
2023-05-06,West,5.83,12.54,14.42,19.12,7.29,0.45,24.0
2023-05-07,West,4.0,8.92,11.0,15.79,7.29,0.37,16.88
2023-05-08,West,3.92,8.79,11.33,19.0,6.5,0.38,15.5
2023-05-09,West,4.0,11.04,12.12,22.67,11.08,0.4,17.75
2023-05-10,West,5.0,12.67,10.54,25.21,8.46,0.41,20.5
2023-05-11,West,4.67,11.8,11.6,17.87,9.0,0.41,19.67
2023-05-16,West,7.82,20.09,8.55,40.36,15.09,0.5,32.73
2023-05-17,West,6.75,13.88,6.12,26.04,15.83,0.52,27.88
2023-05-18,West,9.17,20.46,8.21,24.54,8.79,0.77,38.04
2023-05-19,West,7.46,16.08,11.75,20.12,9.0,0.51,30.83
2023-05-20,West,5.79,11.25,16.71,17.5,7.21,0.45,23.88
2023-05-21,West,7.71,13.33,16.38,29.96,7.96,0.57,32.17
2023-05-22,West,15.12,21.71,18.83,28.54,12.5,0.65,54.08
2023-05-23,West,12.5,19.25,14.38,24.42,11.5,0.62,49.08
2023-05-24,West,11.12,20.96,13.58,20.0,9.54,0.51,46.54
2023-05-25,West,7.89,13.89,20.42,18.16,8.58,0.53,32.47
2023-05-26,West,7.13,15.0,21.07,25.6,8.73,0.41,29.6
2023-05-27,West,7.62,15.46,11.0,15.46,8.17,0.49,31.46
2023-05-28,West,8.75,16.21,12.12,13.17,4.46,0.38,36.42
2023-05-29,West,9.25,15.62,12.04,13.08,4.62,0.36,38.96
2023-05-30,West,10.88,17.71,15.67,16.12,6.29,0.36,45.04
2023-05-31,West,10.29,15.83,17.92,14.88,6.62,0.37,42.54
2023-06-01,West,6.25,13.54,11.29,19.62,7.0,0.39,26.42
2023-06-02,West,5.54,12.42,14.67,19.54,7.38,0.4,23.08
2023-06-03,West,6.21,15.38,15.92,24.67,8.46,0.44,26.29
2023-06-04,West,19.29,28.83,10.67,30.12,7.04,0.94,58.46
2023-06-05,West,14.46,21.21,6.04,28.92,6.54,0.57,53.25
2023-06-06,West,12.29,17.92,6.29,34.21,7.67,0.22,49.08
2023-06-07,West,6.17,14.75,12.38,28.17,4.42,0.42,26.12
2023-06-08,West,5.46,13.42,13.83,23.38,6.08,0.41,22.79
2023-06-09,West,4.96,11.25,13.54,20.75,8.17,0.33,20.46
2023-06-10,West,4.67,12.0,10.42,19.71,10.25,0.33,19.67
2023-06-11,West,4.62,12.21,11.92,17.79,7.92,0.14,19.67
2023-06-12,West,4.0,11.79,8.96,28.5,7.58,0.14,18.08
2023-06-13,West,4.79,14.12,8.83,21.79,6.12,0.35,19.25
2023-06-14,West,4.33,13.62,11.12,25.21,8.08,0.22,17.79
2023-06-15,West,6.5,16.42,10.46,21.54,5.62,0.51,27.04
2023-06-16,West,5.46,14.12,5.17,25.21,5.88,0.31,22.88
