Country,Region,Date,Temperature,RelativeHumidity,WindSpeed
Singapore,East,2024-04-19,29.43,76.49,4.16
Singapore,North,2024-04-19,28.9,80.76,2.36
Singapore,South,2024-04-19,29.47,75.55,7.7413793103448265
Singapore,West,2024-04-19,29.52,80.1,2.44
Singapore,Central,2024-04-20,28.49,81.28,4.65
Singapore,East,2024-04-20,28.4,81.19,4.76
Singapore,North,2024-04-20,28.02,85.48,2.74
Singapore,South,2024-04-20,28.26,81.28,7.296896551724137
Singapore,West,2024-04-20,28.63,84.85,2.87
Singapore,Central,2024-04-21,29.11,79.64,4.16
Singapore,East,2024-04-21,29.23,79.17,4.27
Singapore,North,2024-04-21,28.62,83.81,2.37
Singapore,South,2024-04-21,29.31,77.39,6.852413793103446
Singapore,West,2024-04-21,29.27,80.93,2.72
Singapore,Central,2024-04-22,29.41,80.02,3.65
Singapore,East,2024-04-22,29.77,78.83,4.25
Singapore,North,2024-04-22,29.07,83.39,2.33
Singapore,South,2024-04-22,29.84,76.78,6.407931034482757
Singapore,West,2024-04-22,29.04,85.41,2.23
Singapore,Central,2024-04-23,30.04,75.51,4.32
Singapore,East,2024-04-23,30.25,74.56,4.68
Singapore,North,2024-04-23,29.62,79.43,2.74
Singapore,South,2024-04-23,30.21,74.18,5.963448275862067
Singapore,West,2024-04-23,29.58,83.15,2.26
Singapore,Central,2024-04-24,29.84,74.16,5.02
Singapore,East,2024-04-24,30.23,73.75,4.71
Singapore,North,2024-04-24,30.06,75.44,2.8
Singapore,South,2024-04-24,29.89,73.34,5.518965517241377
Singapore,West,2024-04-24,29.65,79.15,2.96
Singapore,Central,2024-04-25,30.19,71.37,5.2
Singapore,East,2024-04-25,30.26,72.09,5.47
Singapore,North,2024-04-25,30.25,72.6,3.69
Singapore,South,2024-04-25,28.64,80.42,5.074482758620688
Singapore,West,2024-04-25,30.19,75.53,2.63
Singapore,Central,2024-04-26,30.26,71.0,4.19
Singapore,East,2024-04-26,30.34,72.62,4.68
Singapore,North,2024-04-26,29.91,75.42,2.81
Singapore,West,2024-04-26,29.72,78.88,2.18
Singapore,Central,2024-04-27,30.5,70.54,4.57
Singapore,East,2024-04-27,30.68,72.72,4.96
Singapore,North,2024-04-27,30.11,76.55,2.56
Singapore,West,2024-04-27,30.03,78.27,2.5
Singapore,Central,2024-04-28,29.6,77.19,5.09
Singapore,East,2024-04-28,29.66,75.07,4.92
Singapore,North,2024-04-28,29.71,77.91,3.0
Singapore,West,2024-04-28,29.49,82.47,3.19
Singapore,Central,2024-04-29,30.57,68.47,5.06
Singapore,East,2024-04-29,30.38,72.29,5.19
Singapore,North,2024-04-29,30.47,71.61,3.9
Singapore,South,2024-04-29,31.69,66.36,4.63
Singapore,West,2024-04-29,30.41,73.92,2.88
Singapore,Central,2024-04-30,30.55,73.32,5.31
Singapore,East,2024-04-30,30.64,74.02,4.69
Singapore,North,2024-04-30,30.7,72.81,3.25
Singapore,South,2024-04-30,30.49,73.52,3.95
Singapore,West,2024-04-30,30.66,76.11,3.03
Singapore,Central,2024-05-01,30.05,75.14,5.37
Singapore,East,2024-05-01,30.35,73.3,5.34
Singapore,North,2024-05-01,29.89,77.23,3.5
Singapore,South,2024-05-01,30.16,74.15,4.36
Singapore,West,2024-05-01,29.91,80.08,3.09
Singapore,Central,2024-05-02,29.28,79.54,4.5
Singapore,East,2024-05-02,29.47,78.33,4.39
Singapore,North,2024-05-02,28.73,84.58,2.4
Singapore,South,2024-05-02,29.26,77.49,4.06
Singapore,West,2024-05-02,29.03,84.83,2.62
Singapore,Central,2024-05-03,30.25,73.98,5.78
Singapore,East,2024-05-03,30.54,73.95,4.84
Singapore,North,2024-05-03,28.91,82.9,2.74
Singapore,South,2024-05-03,30.54,73.42,3.66
Singapore,West,2024-05-03,29.21,82.54,2.7
Singapore,Central,2024-05-04,26.88,85.66,4.54
Singapore,East,2024-05-04,27.05,84.42,4.67
Singapore,North,2024-05-04,26.01,92.23,3.15
Singapore,South,2024-05-04,27.22,82.92,3.99
Singapore,West,2024-05-04,26.41,91.42,2.97
Singapore,Central,2024-05-05,29.48,73.53,5.15
Singapore,East,2024-05-05,29.87,71.87,5.34
Singapore,North,2024-05-05,29.51,74.16,2.99
Singapore,South,2024-05-05,30.15,70.84,3.95
Singapore,West,2024-05-05,29.42,77.0,3.05
Singapore,Central,2024-05-06,30.26,73.49,6.04
Singapore,East,2024-05-06,30.46,73.79,5.61
Singapore,North,2024-05-06,30.09,76.21,3.53
Singapore,South,2024-05-06,30.53,73.64,2.97
Singapore,West,2024-05-06,30.11,78.09,2.84
Singapore,Central,2024-05-07,28.86,78.7,4.14
Singapore,East,2024-05-07,28.8,78.79,4.31
Singapore,North,2024-05-07,28.28,84.54,2.63
Singapore,South,2024-05-07,29.34,75.23,2.99
Singapore,West,2024-05-07,28.4,86.19,2.05
Singapore,Central,2024-05-08,27.85,82.62,4.91
Singapore,East,2024-05-08,28.52,78.47,4.49
Singapore,North,2024-05-08,28.22,81.46,2.98
Singapore,South,2024-05-08,28.47,78.73,3.21
Singapore,West,2024-05-08,27.79,86.61,2.65
Singapore,Central,2024-05-09,29.81,71.08,5.8
Singapore,East,2024-05-09,30.09,70.88,4.61
Singapore,North,2024-05-09,30.07,71.79,3.57
Singapore,South,2024-05-09,30.4,69.55,3.06
Singapore,West,2024-05-09,29.56,78.09,2.91
Singapore,Central,2024-05-10,29.35,76.11,5.77
Singapore,East,2024-05-10,29.76,74.61,5.11
Singapore,North,2024-05-10,29.94,72.48,3.67
Singapore,South,2024-05-10,29.39,76.85,3.08
Singapore,West,2024-05-10,29.51,79.38,2.82
Singapore,Central,2024-05-11,29.96,73.13,5.54
Singapore,East,2024-05-11,30.0,74.35,4.84
Singapore,North,2024-05-11,29.74,76.19,3.5
Singapore,South,2024-05-11,29.54,75.59,3.34
Singapore,West,2024-05-11,29.8,78.74,2.7
Singapore,Central,2024-05-12,29.28,77.73,4.75
Singapore,East,2024-05-12,29.67,75.11,4.67
Singapore,North,2024-05-12,28.89,82.02,2.76
Singapore,South,2024-05-12,29.25,77.55,4.18
Singapore,West,2024-05-12,29.14,82.45,2.38
Singapore,Central,2024-05-13,28.57,79.5,4.35
Singapore,East,2024-05-13,28.93,78.95,3.65
Singapore,North,2024-05-13,28.71,80.66,2.66
Singapore,South,2024-05-13,29.01,76.28,4.1
Singapore,West,2024-05-13,28.73,82.73,2.42
Singapore,Central,2024-05-14,28.46,78.09,4.5
Singapore,East,2024-05-14,28.88,76.58,3.92
Singapore,North,2024-05-14,28.53,78.82,2.45
Singapore,South,2024-05-14,28.72,75.86,4.2
Singapore,West,2024-05-14,28.41,81.47,2.81
Singapore,Central,2024-05-15,29.33,79.42,5.3
Singapore,East,2024-05-15,29.66,76.66,4.8
Singapore,North,2024-05-15,28.43,86.64,2.18
Singapore,South,2024-05-15,29.08,79.82,5.02
Singapore,West,2024-05-15,28.84,85.68,2.7
Singapore,Central,2024-05-16,27.95,84.5,4.46
Singapore,East,2024-05-16,28.4,82.97,4.9
Singapore,North,2024-05-16,27.31,89.51,2.44
Singapore,South,2024-05-16,27.68,85.6,5.25
Singapore,West,2024-05-16,27.29,91.54,2.47
Singapore,Central,2024-05-17,28.81,78.14,3.32
Singapore,East,2024-05-17,29.31,78.06,4.03
Singapore,North,2024-05-17,29.09,79.03,2.6
Singapore,South,2024-05-17,29.7,76.54,4.66
Singapore,West,2024-05-17,29.26,80.73,2.76
Singapore,Central,2024-05-18,29.07,76.39,3.99
Singapore,East,2024-05-18,29.49,76.36,4.25
Singapore,North,2024-05-18,29.38,78.36,2.85
Singapore,South,2024-05-18,29.54,76.75,3.96
Singapore,West,2024-05-18,29.03,83.18,2.56
Singapore,Central,2024-05-19,28.89,77.35,4.97
Singapore,East,2024-05-19,29.47,77.26,5.98
Singapore,North,2024-05-19,29.35,78.69,3.27
Singapore,South,2024-05-19,29.5,77.36,4.71
Singapore,West,2024-05-19,29.22,83.08,3.45
Singapore,Central,2024-05-20,27.96,80.41,4.25
Singapore,East,2024-05-20,28.38,81.66,5.54
Singapore,North,2024-05-20,28.27,83.41,3.2
Singapore,South,2024-05-20,28.65,78.74,4.55
Singapore,West,2024-05-20,28.51,84.21,3.11
Singapore,Central,2024-05-21,28.9,76.85,4.61
Singapore,East,2024-05-21,29.08,79.3,5.59
Singapore,North,2024-05-21,29.41,76.8,2.96
Singapore,South,2024-05-21,29.46,77.03,4.44
Singapore,West,2024-05-21,29.26,81.71,2.99
Singapore,Central,2024-05-22,28.17,82.65,3.21
Singapore,East,2024-05-22,28.44,83.55,4.28
Singapore,North,2024-05-22,28.09,87.36,2.43
Singapore,South,2024-05-22,28.81,80.26,4.03
Singapore,West,2024-05-22,28.32,87.28,2.21
Singapore,Central,2024-05-23,28.52,79.88,2.67
Singapore,East,2024-05-23,28.75,80.01,4.47
Singapore,North,2024-05-23,28.57,84.11,2.52
Singapore,South,2024-05-23,29.26,78.13,4.82
Singapore,West,2024-05-23,29.0,82.99,2.63
Singapore,Central,2024-05-24,27.77,81.04,2.17
Singapore,East,2024-05-24,28.35,79.97,3.56
Singapore,North,2024-05-24,28.18,82.25,2.42
Singapore,South,2024-05-24,28.46,78.05,4.99
Singapore,West,2024-05-24,28.34,82.74,2.26
Singapore,Central,2024-05-25,27.73,83.6,2.92
Singapore,East,2024-05-25,28.38,82.36,4.22
Singapore,North,2024-05-25,28.05,86.3,2.23
Singapore,South,2024-05-25,28.61,80.24,4.26
Singapore,West,2024-05-25,27.99,87.03,2.08
Singapore,Central,2024-05-26,28.96,79.45,3.29
Singapore,East,2024-05-26,29.66,78.28,4.66
Singapore,North,2024-05-26,29.48,79.67,2.44
Singapore,South,2024-05-26,29.69,78.44,4.0
Singapore,West,2024-05-26,29.34,83.64,2.66
Singapore,Central,2024-05-27,29.75,75.15,4.46
Singapore,East,2024-05-27,30.38,75.01,5.24
Singapore,North,2024-05-27,30.56,73.4,3.2
Singapore,South,2024-05-27,30.39,75.22,4.43
Singapore,West,2024-05-27,30.31,79.14,3.39
Singapore,Central,2024-05-28,29.61,76.62,3.47
Singapore,East,2024-05-28,29.98,76.61,4.91
Singapore,North,2024-05-28,29.82,77.61,2.86
Singapore,South,2024-05-28,30.11,76.58,4.35
Singapore,West,2024-05-28,29.94,80.84,2.76
Singapore,Central,2024-05-29,30.1,74.46,5.02
Singapore,East,2024-05-29,30.44,75.3,5.06
Singapore,North,2024-05-29,30.5,73.83,3.58
Singapore,South,2024-05-29,30.95,73.67,4.34
Singapore,West,2024-05-29,30.42,78.13,3.24
Singapore,Central,2024-05-30,29.35,76.23,5.78
Singapore,East,2024-05-30,29.84,76.05,5.8
Singapore,North,2024-05-30,29.89,75.17,3.56
Singapore,South,2024-05-30,29.94,75.23,4.69
Singapore,West,2024-05-30,29.65,79.53,3.72
Singapore,Central,2024-05-31,29.83,73.99,5.43
Singapore,East,2024-05-31,29.65,75.3,4.32
Singapore,North,2024-05-31,29.99,73.27,2.91
Singapore,South,2024-05-31,29.9,74.14,4.01
Singapore,West,2024-05-31,29.97,77.46,2.92
Singapore,Central,2024-06-01,27.36,82.77,5.23
Singapore,East,2024-06-01,27.53,82.38,5.97
Singapore,North,2024-06-01,27.35,84.47,2.56
Singapore,South,2024-06-01,27.48,81.21,5.35
Singapore,West,2024-06-01,27.25,87.66,2.78
Singapore,Central,2024-06-02,27.58,83.37,4.22
Singapore,East,2024-06-02,27.73,82.04,4.17
Singapore,North,2024-06-02,27.21,86.67,2.3
Singapore,South,2024-06-02,27.82,80.74,4.58
Singapore,West,2024-06-02,27.52,86.87,2.4
Singapore,Central,2024-06-03,28.3,77.46,3.83
Singapore,East,2024-06-03,28.86,76.15,3.7
Singapore,North,2024-06-03,28.14,81.07,2.33
Singapore,South,2024-06-03,29.05,74.67,4.95
Singapore,West,2024-06-03,28.57,79.86,2.37
Singapore,Central,2024-06-04,29.07,76.91,4.37
Singapore,East,2024-06-04,29.59,75.47,4.23
Singapore,North,2024-06-04,28.87,79.8,2.56
Singapore,South,2024-06-04,29.94,74.21,4.52
Singapore,West,2024-06-04,28.82,81.05,2.77
Singapore,Central,2024-06-05,29.82,74.13,5.9
Singapore,East,2024-06-05,30.22,73.76,4.95
Singapore,North,2024-06-05,30.17,72.31,2.82
Singapore,South,2024-06-05,30.48,72.47,4.61
Singapore,West,2024-06-05,29.86,76.84,3.64
Singapore,Central,2024-06-06,28.92,77.62,5.37
Singapore,East,2024-06-06,29.12,77.67,4.92
Singapore,North,2024-06-06,28.69,80.45,3.75
Singapore,South,2024-06-06,29.29,75.98,4.67
Singapore,West,2024-06-06,29.14,80.31,2.89
Singapore,Central,2024-06-07,28.65,77.16,3.96
Singapore,East,2024-06-07,29.05,75.46,3.89
Singapore,North,2024-06-07,28.42,80.66,2.17
Singapore,South,2024-06-07,29.17,74.65,4.52
Singapore,West,2024-06-07,28.7,81.91,2.35
Singapore,Central,2024-06-08,29.26,76.3,4.36
Singapore,East,2024-06-08,29.25,77.56,4.66
Singapore,North,2024-06-08,28.85,80.38,2.47
Singapore,South,2024-06-08,29.55,75.13,4.37
Singapore,West,2024-06-08,29.15,80.7,2.39
Singapore,Central,2024-06-09,29.27,76.04,5.03
Singapore,East,2024-06-09,29.37,75.76,5.34
Singapore,North,2024-06-09,29.31,76.52,2.59
Singapore,South,2024-06-09,29.79,73.77,4.81
Singapore,West,2024-06-09,29.17,78.96,2.95
Singapore,Central,2024-06-10,29.43,76.76,5.36
Singapore,East,2024-06-10,29.42,76.61,4.98
Singapore,North,2024-06-10,28.77,80.18,2.5
Singapore,South,2024-06-10,30.02,74.17,4.7
Singapore,West,2024-06-10,29.37,80.19,3.0
Singapore,Central,2024-06-11,29.56,73.39,4.47
Singapore,East,2024-06-11,29.6,74.39,4.05
Singapore,North,2024-06-11,28.9,78.71,2.75
Singapore,South,2024-06-11,30.38,71.5,4.43
Singapore,West,2024-06-11,29.42,77.27,2.81
Singapore,Central,2024-06-12,29.01,74.72,4.18
Singapore,East,2024-06-12,29.12,76.18,4.11
Singapore,North,2024-06-12,28.59,77.95,2.39
Singapore,South,2024-06-12,29.72,72.18,4.38
Singapore,West,2024-06-12,28.78,79.78,2.43
Singapore,Central,2024-06-13,29.74,71.94,3.85
Singapore,East,2024-06-13,29.89,72.06,3.92
Singapore,North,2024-06-13,29.48,71.97,2.48
Singapore,South,2024-06-13,30.45,70.13,4.24
Singapore,West,2024-06-13,29.39,76.56,2.36
Singapore,Central,2024-06-14,28.94,77.63,4.3
Singapore,East,2024-06-14,29.15,75.42,4.73
Singapore,North,2024-06-14,28.37,84.56,2.29
Singapore,South,2024-06-14,29.75,72.68,4.33
Singapore,West,2024-06-14,28.77,83.0,2.37
Singapore,Central,2024-06-15,28.99,78.34,3.97
Singapore,East,2024-06-15,29.23,76.53,4.74
Singapore,North,2024-06-15,28.57,84.01,3.15
Singapore,South,2024-06-15,29.39,75.25,4.75
Singapore,West,2024-06-15,28.88,81.94,2.35
Singapore,Central,2024-06-16,28.27,78.2,4.81
Singapore,East,2024-06-16,28.24,77.49,4.78
Singapore,North,2024-06-16,28.23,82.19,2.83
Singapore,South,2024-06-16,28.74,75.94,5.31
Singapore,West,2024-06-16,28.14,82.4,2.69
Singapore,Central,2024-06-17,28.5,75.73,5.76
Singapore,East,2024-06-17,29.36,70.79,6.7
Singapore,North,2024-06-17,27.92,84.42,4.96
Singapore,South,2024-06-17,29.25,71.62,5.85
Singapore,West,2024-06-17,28.14,82.07,3.27
Singapore,Central,2024-06-18,29.06,75.06,4.45
Singapore,East,2024-06-18,28.98,75.82,4.25
Singapore,North,2024-06-18,28.67,79.18,2.87
Singapore,South,2024-06-18,29.42,73.03,4.87
Singapore,West,2024-06-18,28.65,81.12,2.69
Singapore,Central,2024-06-19,28.71,77.94,5.63
Singapore,East,2024-06-19,28.96,76.3,5.7
Singapore,North,2024-06-19,28.74,78.82,2.97
Singapore,South,2024-06-19,29.22,74.66,5.74
Singapore,West,2024-06-19,28.55,83.5,3.14
Singapore,Central,2024-06-20,29.15,74.78,4.74
Singapore,East,2024-06-20,29.31,74.64,5.21
Singapore,North,2024-06-20,29.15,75.16,3.27
Singapore,South,2024-06-20,29.51,73.3,5.21
Singapore,West,2024-06-20,28.94,79.5,2.96
Singapore,Central,2024-06-21,27.5,79.39,6.95
Singapore,East,2024-06-21,27.57,79.28,7.44
Singapore,North,2024-06-21,27.09,81.24,4.13
Singapore,South,2024-06-21,27.89,77.78,6.44
Singapore,West,2024-06-21,27.31,83.44,3.97
Singapore,Central,2024-06-22,26.49,81.09,6.9
Singapore,East,2024-06-22,26.73,79.75,7.65
Singapore,North,2024-06-22,25.97,86.56,3.82
Singapore,South,2024-06-22,26.62,79.18,6.21
Singapore,West,2024-06-22,26.35,85.87,4.15
Singapore,Central,2024-06-23,28.71,76.58,5.38
Singapore,East,2024-06-23,28.89,74.88,5.66
Singapore,North,2024-06-23,28.51,77.93,3.15
Singapore,South,2024-06-23,29.07,74.07,5.51
Singapore,West,2024-06-23,28.52,80.8,3.42
Singapore,Central,2024-06-24,29.64,73.01,6.11
Singapore,East,2024-06-24,29.65,73.83,5.94
Singapore,North,2024-06-24,29.41,74.39,3.09
Singapore,South,2024-06-24,30.05,71.79,5.02
Singapore,West,2024-06-24,29.53,77.56,3.55
Singapore,Central,2024-06-25,29.61,75.75,6.88
Singapore,East,2024-06-25,29.97,74.51,5.43
Singapore,North,2024-06-25,29.09,80.74,3.33
Singapore,South,2024-06-25,30.1,74.1,4.24
Singapore,West,2024-06-25,29.11,83.92,3.63
Singapore,Central,2024-06-26,29.42,73.82,7.28
Singapore,East,2024-06-26,30.1,71.46,5.89
Singapore,North,2024-06-26,29.02,77.08,4.09
Singapore,South,2024-06-26,30.04,72.6,5.02
Singapore,West,2024-06-26,29.03,79.63,3.5
Singapore,Central,2024-06-27,28.8,77.27,5.7
Singapore,East,2024-06-27,28.9,77.86,4.62
Singapore,North,2024-06-27,28.48,80.61,3.47
Singapore,South,2024-06-27,29.06,74.59,4.53
Singapore,West,2024-06-27,28.51,83.13,2.58
Singapore,Central,2024-06-28,29.1,73.48,4.38
Singapore,East,2024-06-28,29.06,74.5,4.26
Singapore,North,2024-06-28,28.88,75.54,2.73
Singapore,South,2024-06-28,29.66,71.51,4.38
Singapore,West,2024-06-28,28.64,80.09,2.06
Singapore,Central,2024-06-29,28.54,77.35,5.02
Singapore,East,2024-06-29,28.87,75.97,4.46
Singapore,North,2024-06-29,28.47,78.98,2.65
Singapore,South,2024-06-29,29.17,74.42,4.26
Singapore,West,2024-06-29,28.13,83.04,2.45
Singapore,Central,2024-06-30,26.82,83.83,5.54
Singapore,East,2024-06-30,27.08,82.06,5.38
Singapore,North,2024-06-30,26.2,88.65,3.32
Singapore,South,2024-06-30,27.05,81.16,4.86
Singapore,West,2024-06-30,26.48,88.25,2.67
Singapore,Central,2024-07-01,27.75,81.1,4.21
Singapore,East,2024-07-01,27.87,79.38,4.15
Singapore,North,2024-07-01,27.38,83.38,2.44
Singapore,South,2024-07-01,28.2,78.02,4.97
Singapore,West,2024-07-01,27.6,84.9,1.94
Singapore,Central,2024-07-02,28.85,78.79,5.1
Singapore,East,2024-07-02,29.12,76.86,4.92
Singapore,North,2024-07-02,28.82,78.42,2.48
Singapore,South,2024-07-02,29.29,76.46,4.47
Singapore,West,2024-07-02,28.8,80.35,2.66
Singapore,Central,2024-07-03,29.23,76.9,6.37
Singapore,East,2024-07-03,29.28,76.56,6.0
Singapore,North,2024-07-03,28.9,78.75,3.22
Singapore,South,2024-07-03,29.77,73.74,4.61
Singapore,West,2024-07-03,28.95,81.74,3.4
Singapore,Central,2024-07-04,29.22,71.92,7.44
Singapore,East,2024-07-04,29.75,69.04,6.94
Singapore,North,2024-07-04,29.88,67.47,3.86
Singapore,South,2024-07-04,29.92,68.2,5.93
Singapore,West,2024-07-04,29.62,71.39,4.09
Singapore,Central,2024-07-05,28.96,73.27,4.0
Singapore,East,2024-07-05,29.32,71.8,4.33
Singapore,North,2024-07-05,28.73,77.22,2.57
Singapore,South,2024-07-05,29.46,70.4,4.52
Singapore,West,2024-07-05,28.52,80.03,1.9
Singapore,Central,2024-07-06,28.51,77.56,5.69
Singapore,East,2024-07-06,28.77,76.14,4.79
Singapore,North,2024-07-06,28.47,76.27,2.5
Singapore,South,2024-07-06,28.89,75.34,5.45
Singapore,West,2024-07-06,28.47,80.78,2.51
Singapore,Central,2024-07-07,28.14,79.23,5.29
Singapore,East,2024-07-07,28.24,78.81,5.17
Singapore,North,2024-07-07,28.17,80.51,3.06
Singapore,South,2024-07-07,28.07,79.96,4.66
Singapore,West,2024-07-07,28.22,81.67,2.54
Singapore,Central,2024-07-08,27.15,82.23,5.17
Singapore,East,2024-07-08,27.59,80.04,5.08
Singapore,North,2024-07-08,26.75,87.27,3.1
Singapore,South,2024-07-08,27.25,80.7,4.63
Singapore,West,2024-07-08,26.51,89.69,2.81
Singapore,Central,2024-07-09,28.01,76.85,5.76
Singapore,East,2024-07-09,28.16,75.99,5.38
Singapore,North,2024-07-09,27.83,80.63,2.65
Singapore,South,2024-07-09,28.16,75.43,4.28
Singapore,West,2024-07-09,27.62,83.5,2.9
Singapore,Central,2024-07-10,28.36,78.12,5.15
Singapore,East,2024-07-10,28.88,73.19,5.94
Singapore,North,2024-07-10,28.56,77.0,3.07
Singapore,South,2024-07-10,28.8,74.19,6.47
Singapore,West,2024-07-10,28.36,82.52,2.97
Singapore,Central,2024-07-11,28.96,73.67,7.19
Singapore,East,2024-07-11,29.26,72.14,7.78
Singapore,North,2024-07-11,29.28,71.79,4.16
Singapore,South,2024-07-11,29.43,70.64,7.12
Singapore,West,2024-07-11,29.2,74.4,4.52
Singapore,Central,2024-07-12,28.01,78.98,5.71
Singapore,East,2024-07-12,27.85,79.23,5.99
Singapore,North,2024-07-12,27.58,82.64,3.08
Singapore,South,2024-07-12,28.1,78.13,3.03
Singapore,West,2024-07-12,27.86,82.45,2.9
Singapore,Central,2024-07-13,28.92,74.19,6.64
Singapore,East,2024-07-13,29.02,74.13,5.81
Singapore,North,2024-07-13,28.84,75.79,3.16
Singapore,South,2024-07-13,29.37,71.96,3.08
Singapore,West,2024-07-13,28.93,77.36,3.7
Singapore,Central,2024-07-14,29.04,72.32,7.05
Singapore,East,2024-07-14,29.35,70.7,6.29
Singapore,North,2024-07-14,29.07,72.1,3.28
Singapore,South,2024-07-14,29.37,70.1,3.61
Singapore,West,2024-07-14,29.04,74.21,3.9
Singapore,Central,2024-07-15,29.35,70.38,6.89
Singapore,East,2024-07-15,29.66,68.84,7.46
Singapore,North,2024-07-15,29.54,68.82,3.89
Singapore,South,2024-07-15,29.87,67.59,4.65
Singapore,West,2024-07-15,29.44,72.72,4.51
Singapore,Central,2024-07-16,29.21,72.39,7.25
Singapore,East,2024-07-16,29.45,70.73,7.31
Singapore,North,2024-07-16,29.24,71.87,3.86
Singapore,South,2024-07-16,29.53,70.82,4.63
Singapore,West,2024-07-16,29.24,73.7,4.7
Singapore,Central,2024-07-17,29.23,74.19,6.25
Singapore,East,2024-07-17,29.51,72.66,5.53
Singapore,North,2024-07-17,29.46,72.12,3.65
Singapore,South,2024-07-17,29.62,72.26,4.43
Singapore,West,2024-07-17,29.4,75.33,4.2
Singapore,Central,2024-07-18,29.38,74.17,5.99
Singapore,East,2024-07-18,29.92,71.21,6.12
Singapore,North,2024-07-18,29.77,72.05,4.08
Singapore,South,2024-07-18,29.94,71.61,4.3
Singapore,West,2024-07-18,29.72,75.04,4.77
Singapore,Central,2024-07-19,29.55,72.2,6.11
Singapore,East,2024-07-19,30.02,69.98,5.44
Singapore,North,2024-07-19,29.98,69.82,4.85
Singapore,South,2024-07-19,30.05,70.22,3.67
Singapore,West,2024-07-19,29.82,74.19,4.67
Singapore,Central,2024-07-20,29.75,70.79,5.83
Singapore,East,2024-07-20,30.12,69.75,5.83
Singapore,North,2024-07-20,29.97,69.91,4.22
Singapore,South,2024-07-20,30.26,69.5,4.11
Singapore,West,2024-07-20,29.89,73.28,4.76
Singapore,Central,2024-07-21,29.6,72.19,6.06
Singapore,East,2024-07-21,30.11,69.52,5.67
Singapore,North,2024-07-21,29.86,70.92,4.27
Singapore,South,2024-07-21,30.14,70.14,3.87
Singapore,West,2024-07-21,29.79,74.07,4.79
Singapore,Central,2024-07-22,29.74,73.99,6.17
Singapore,East,2024-07-22,30.22,72.0,5.68
Singapore,North,2024-07-22,30.14,72.18,4.27
Singapore,South,2024-07-22,30.31,71.67,3.79
Singapore,West,2024-07-22,30.09,75.09,4.88
Singapore,Central,2024-07-23,29.73,75.29,5.74
Singapore,East,2024-07-23,30.15,73.14,5.06
Singapore,North,2024-07-23,30.35,71.67,4.0
Singapore,South,2024-07-23,30.3,72.94,3.37
Singapore,West,2024-07-23,29.96,76.42,4.39
Singapore,Central,2024-07-24,29.62,72.78,5.59
Singapore,East,2024-07-24,30.02,71.49,6.5
Singapore,North,2024-07-24,30.07,70.74,4.07
Singapore,South,2024-07-24,30.23,70.75,3.55
Singapore,West,2024-07-24,30.02,72.65,4.36
Singapore,Central,2024-07-25,29.62,68.67,6.21
Singapore,East,2024-07-25,29.9,69.49,7.21
Singapore,North,2024-07-25,29.91,68.04,4.91
Singapore,South,2024-07-25,30.09,67.55,4.01
Singapore,West,2024-07-25,29.96,68.75,4.82
Singapore,Central,2024-07-26,29.64,69.26,6.92
Singapore,East,2024-07-26,30.03,69.23,7.95
Singapore,North,2024-07-26,29.98,67.76,4.93
Singapore,South,2024-07-26,30.14,68.0,4.18
Singapore,West,2024-07-26,30.1,68.88,5.11
Singapore,Central,2024-07-27,29.76,68.97,6.76
Singapore,East,2024-07-27,30.08,69.74,7.6
Singapore,North,2024-07-27,30.2,66.42,4.92
Singapore,South,2024-07-27,30.39,66.97,4.05
Singapore,West,2024-07-27,30.22,68.86,5.12
Singapore,Central,2024-07-28,29.79,68.81,7.3
Singapore,East,2024-07-28,30.09,69.74,7.82
Singapore,North,2024-07-28,30.21,66.77,5.73
Singapore,South,2024-07-28,30.45,66.67,4.15
Singapore,West,2024-07-28,30.17,68.92,5.38
Singapore,Central,2024-07-29,29.76,70.04,7.08
Singapore,East,2024-07-29,30.1,70.38,7.42
Singapore,North,2024-07-29,30.16,68.42,5.35
Singapore,South,2024-07-29,30.42,68.33,2.97
Singapore,West,2024-07-29,30.28,69.37,4.86
Singapore,Central,2024-07-30,29.72,71.45,6.76
Singapore,East,2024-07-30,29.93,72.1,6.34
Singapore,North,2024-07-30,30.1,69.7,5.25
Singapore,South,2024-07-30,30.41,69.89,2.42
Singapore,West,2024-07-30,30.28,70.37,4.71
Singapore,Central,2024-07-31,28.39,77.05,6.05
Singapore,East,2024-07-31,29.16,73.7,6.16
Singapore,North,2024-07-31,28.53,76.79,4.87
Singapore,South,2024-07-31,28.85,75.62,3.14
Singapore,West,2024-07-31,28.65,77.23,3.52
Singapore,Central,2024-08-01,28.62,74.15,4.29
Singapore,East,2024-08-01,28.98,74.13,4.67
Singapore,North,2024-08-01,28.89,73.21,3.17
Singapore,South,2024-08-01,29.13,73.38,2.47
Singapore,West,2024-08-01,28.83,74.96,2.99
Singapore,Central,2024-08-02,29.07,74.53,5.18
Singapore,East,2024-08-02,29.28,74.73,4.87
Singapore,North,2024-08-02,29.46,72.01,4.11
Singapore,South,2024-08-02,29.47,73.24,1.85
Singapore,West,2024-08-02,29.32,73.72,2.67
Singapore,Central,2024-08-03,29.52,72.39,5.72
Singapore,East,2024-08-03,29.71,73.58,5.84
Singapore,North,2024-08-03,29.62,71.71,3.91
Singapore,South,2024-08-03,30.0,71.25,2.37
Singapore,West,2024-08-03,29.8,71.7,3.56
Singapore,Central,2024-08-04,27.13,83.87,4.58
