Country,Region,Date,Temperature,RelativeHumidity,WindSpeed
Singapore,North,2017-12-18,27.62,75.23,7.77
Singapore,South,2017-12-18,28.2,69.01,6.95
Singapore,West,2017-12-18,28.0,69.77,7.92
Singapore,Central,2017-12-19,26.6,79.88,11.79
Singapore,East,2017-12-19,26.78,80.81,9.99
Singapore,North,2017-12-19,26.47,81.87,7.2
Singapore,South,2017-12-19,27.18,74.84,6.57
Singapore,West,2017-12-19,26.97,74.92,7.33
Singapore,Central,2017-12-20,27.17,77.64,11.9
Singapore,East,2017-12-20,27.3,78.97,9.77
Singapore,North,2017-12-20,27.06,79.29,7.03
Singapore,South,2017-12-20,27.65,73.57,6.79
Singapore,West,2017-12-20,27.3,73.63,7.34
Singapore,Central,2017-12-21,27.73,72.31,11.97
Singapore,East,2017-12-21,27.9,73.65,8.89
Singapore,North,2017-12-21,27.68,73.55,7.05
Singapore,South,2017-12-21,27.87,70.55,7.34
Singapore,West,2017-12-21,27.82,66.8,7.8
Singapore,Central,2017-12-22,27.81,76.56,10.55
Singapore,East,2017-12-22,27.67,76.44,6.5
Singapore,North,2017-12-22,27.63,75.13,5.41
Singapore,South,2017-12-22,28.51,72.71,6.27
Singapore,West,2017-12-22,28.01,70.46,7.3
Singapore,Central,2017-12-23,27.28,83.67,11.45
Singapore,East,2017-12-23,27.72,80.63,6.6
Singapore,North,2017-12-23,27.46,78.28,5.26
Singapore,South,2017-12-23,27.68,81.66,6.24
Singapore,West,2017-12-23,27.48,76.84,7.33
Singapore,Central,2017-12-24,26.49,84.77,10.85
Singapore,East,2017-12-24,26.87,82.97,7.64
Singapore,North,2017-12-24,26.41,85.92,5.4
Singapore,South,2017-12-24,27.17,78.59,6.24
Singapore,West,2017-12-24,26.59,78.97,6.82
Singapore,Central,2017-12-25,27.19,83.18,7.7
Singapore,East,2017-12-25,27.16,82.78,5.98
Singapore,North,2017-12-25,27.14,79.49,4.5
Singapore,South,2017-12-25,27.59,79.82,4.27
Singapore,West,2017-12-25,27.59,72.81,5.66
Singapore,Central,2017-12-26,27.15,82.54,7.7
Singapore,East,2017-12-26,27.0,84.32,5.54
Singapore,North,2017-12-26,26.96,78.88,4.41
Singapore,South,2017-12-26,27.65,80.52,4.15
Singapore,West,2017-12-26,27.53,72.72,6.03
Singapore,Central,2017-12-27,27.04,83.37,6.9
Singapore,East,2017-12-27,26.53,87.59,5.94
Singapore,North,2017-12-27,26.65,81.61,4.45
Singapore,South,2017-12-27,27.24,82.13,3.75
Singapore,West,2017-12-27,27.52,74.34,5.22
Singapore,Central,2017-12-28,27.23,83.75,8.28
Singapore,East,2017-12-28,27.25,86.07,7.09
Singapore,North,2017-12-28,27.04,83.76,5.04
Singapore,South,2017-12-28,27.71,80.51,4.88
Singapore,West,2017-12-28,27.41,76.29,5.41
Singapore,Central,2017-12-29,27.81,83.23,10.03
Singapore,East,2017-12-29,28.08,83.06,9.41
Singapore,North,2017-12-29,27.75,82.57,7.0
Singapore,South,2017-12-29,28.43,77.55,6.17
Singapore,West,2017-12-29,27.56,78.22,6.42
Singapore,Central,2017-12-30,26.67,88.92,8.6
Singapore,East,2017-12-30,27.16,88.24,9.28
Singapore,North,2017-12-30,26.75,88.77,6.73
Singapore,South,2017-12-30,27.2,85.03,5.71
Singapore,West,2017-12-30,26.64,82.28,5.81
Singapore,Central,2017-12-31,24.87,95.81,6.71
Singapore,East,2017-12-31,25.45,97.95,6.09
Singapore,North,2017-12-31,24.89,96.45,4.48
Singapore,South,2017-12-31,25.27,94.95,3.97
Singapore,West,2017-12-31,24.92,88.34,5.18
